loading, validation, memory_usage
99.57468938827515, 258.56311082839966, 3.30566406250000000000
99.58580231666565, 260.0912501811981, 3.30566406250000000000
97.86903691291809, 259.35113644599915, 3.30175781250000000000
97.7340841293335, 260.83580565452576, 3.30273437500000000000
98.03416442871094, 261.88382029533386, 3.29980468750000000000
99.06987953186035, 259.5695743560791, 3.28515625000000000000
