loading, validation, memory_usage
949.9808084964752, 2484.761698961258, 33.71093750000000000000
951.8319582939148, 2438.2718391418457, 33.72070312500000000000
945.2426586151123, 2470.703225374222, 33.71093750000000000000
946.7263126373291, 2407.698508501053, 33.71093750000000000000
955.8551712036133, 2443.3455007076263, 33.71093750000000000000
970.6144318580627, 2464.714327096939, 33.70117187500000000000
