loading, validation, memory_usage
101.81886959075928, 478.5700001716614, 3.30175781250000000000
99.32178997993469, 480.2806260585785, 3.28125000000000000000
99.16915011405945, 483.30934977531433, 3.28417968750000000000
97.76280903816223, 480.90611243247986, 3.30371093750000000000
98.14519810676575, 475.58795261383057, 3.29882812500000000000
98.59692358970642, 486.5525381565094, 3.29296875000000000000
