loading, validation, memory_usage
4.345902681350708, 5.156397342681885, 1.00000000000000000000
4.299437046051025, 5.209638357162476, .98730468750000000000
4.377822399139404, 5.6297996044158936, .88447265625000000000
4.518245220184326, 5.5105907917022705, .91806640625000000000
4.367302179336548, 5.11512565612793, 1.01269531250000000000
4.3555920124053955, 5.27024507522583, .99804687500000000000
